31000, 3440064, 0, 0, 0
31250, 3439616, 0, 0, 0
31500, 3440128, 0, 0, 0
31750, 3439104, 0, 0, 0
32000, 3439104, 0, 0, 0
32250, 3440578, 0, 0, 0
32500, 3439104, 0, 0, 0
32750, 3438080, 0, 0, 0
33000, 3439616, 0, 0, 0
33250, 3439616, 0, 0, 0
33500, 3439616, 0, 0, 0
33750, 3440640, 0, 0, 0
34000, 3440064, 0, 0, 0
34250, 3440640, 0, 0, 0
34500, 3439104, 0, 0, 0
34750, 3440640, 0, 0, 0
35000, 3439104, 0, 0, 0
35250, 3439104, 0, 0, 0
35500, 3439550, 0, 0, 0
35750, 3439104, 0, 0, 0
36000, 3439616, 0, 0, 0
36250, 3439616, 0, 0, 0
36500, 3440640, 0, 0, 0
36750, 3439616, 0, 0, 0
37000, 3439550, 0, 0, 0
37250, 3439616, 0, 0, 0
37500, 3439104, 0, 0, 0
37750, 3440128, 0, 0, 0
38000, 3439616, 0, 0, 0
38250, 3440128, 0, 0, 0
38500, 3440578, 0, 0, 0
38750, 3439616, 0, 0, 0
39000, 3439104, 0, 0, 0
39250, 3440640, 0, 0, 0
39500, 3438080, 0, 0, 0
39750, 3439616, 0, 0, 0
40000, 3440064, 0, 0, 0
40250, 3440640, 0, 0, 0
40500, 3440640, 0, 0, 0
40750, 3439616, 0, 0, 0
41000, 3440640, 0, 0, 0
41250, 3439036, 0, 0, 0
41500, 3438592, 0, 0, 0
41750, 3439104, 0, 0, 0
42000, 3438080, 0, 0, 0
42250, 3439616, 0, 0, 0
42500, 3440640, 0, 0, 0
42750, 3439616, 0, 0, 0
43000, 3439036, 0, 0, 0
43250, 3439616, 0, 0, 0
43500, 3439104, 0, 0, 0
43750, 3440128, 0, 0, 0
44000, 3439616, 0, 0, 0
44250, 3440128, 0, 0, 0
44500, 3440578, 0, 0, 0
44750, 3440640, 0, 0, 0
45000, 3439616, 0, 0, 0
45250, 3440640, 0, 0, 0
45500, 3440128, 0, 0, 0
45750, 3439550, 0, 0, 0
46000, 3438592, 0, 0, 0
46250, 3440640, 0, 0, 0
46500, 3440640, 0, 0, 0
46750, 3439616, 0, 0, 0
47001, 3439616, 0, 0, 0
47250, 3440064, 0, 0, 0
47500, 3439104, 0, 0, 0
47750, 3440128, 0, 0, 0
48000, 3439616, 0, 0, 0
48250, 3440640, 0, 0, 0
48500, 3440578, 0, 0, 0
48750, 3439104, 0, 0, 0
49000, 3438592, 0, 0, 0
49250, 3439616, 0, 0, 0
49500, 3440640, 0, 0, 0
49750, 3439616, 0, 0, 0
50000, 3440064, 0, 0, 0
50250, 3439104, 0, 0, 0
50500, 3440128, 0, 0, 0
50750, 3439104, 0, 0, 0
51000, 3439104, 0, 0, 0
51250, 3439616, 0, 0, 0
51501, 3440640, 0, 0, 0
51750, 3439036, 0, 0, 0
52000, 3439104, 0, 0, 0
52250, 3440128, 0, 0, 0
52500, 3440128, 0, 0, 0
52750, 3439616, 0, 0, 0
53000, 3439616, 0, 0, 0
53250, 3439036, 0, 0, 0
53500, 3439616, 0, 0, 0
53750, 3439616, 0, 0, 0
54000, 3439616, 0, 0, 0
54250, 3440128, 0, 0, 0
54500, 3439104, 0, 0, 0
54750, 3440064, 0, 0, 0
55000, 3439104, 0, 0, 0
55250, 3440640, 0, 0, 0
55500, 3439104, 0, 0, 0
55750, 3440128, 0, 0, 0
56000, 3438592, 0, 0, 0
56251, 3439616, 0, 0, 0
56500, 3440064, 0, 0, 0
56750, 3439616, 0, 0, 0
57000, 3439616, 0, 0, 0
57250, 3440640, 0, 0, 0
57500, 3440640, 0, 0, 0
57750, 3440064, 0, 0, 0
58000, 3439616, 0, 0, 0
58250, 3438080, 0, 0, 0
58500, 3439104, 0, 0, 0
58750, 3440640, 0, 0, 0
59000, 3439616, 0, 0, 0
59250, 3439036, 0, 0, 0
59500, 3439616, 0, 0, 0
59750, 3439616, 0, 0, 0
60000, 3438592, 0, 0, 0
60250, 3438592, 0, 0, 0
60500, 3440640, 0, 0, 0
60751, 3440640, 0, 0, 0
61000, 3439036, 0, 0, 0
