173750, 966656, 0, 0, 0
174001, 988672, 0, 0, 0
174250, 988016, 0, 0, 0
174500, 991232, 0, 0, 0
174750, 985600, 0, 0, 0
175000, 989184, 0, 0, 0
175250, 986624, 0, 0, 0
175500, 988672, 0, 0, 0
175750, 988672, 0, 0, 0
176000, 983040, 0, 0, 0
176251, 965120, 0, 0, 0
176500, 968995, 0, 0, 0
176750, 960512, 0, 0, 0
177000, 965120, 0, 0, 0
177250, 964096, 0, 0, 0
177500, 967680, 0, 0, 0
177750, 964096, 0, 0, 0
178000, 963584, 0, 0, 0
178250, 965397, 0, 0, 0
178500, 964096, 0, 0, 0
178750, 964608, 0, 0, 0
179000, 964608, 0, 0, 0
179250, 981504, 0, 0, 0
179500, 988160, 0, 0, 0
179750, 987648, 0, 0, 0
