172000, 1917440, 0, 0, 0
172250, 3184578, 0, 0, 0
172500, 2678272, 0, 0, 0
172750, 1559552, 0, 0, 0
173000, 2861056, 0, 0, 0
173250, 3046400, 0, 0, 0
173500, 1506816, 0, 0, 0
173750, 2354377, 0, 0, 0
174000, 3039232, 0, 0, 0
174250, 2213888, 0, 0, 0
174500, 1690624, 0, 0, 0
174750, 3409920, 0, 0, 0
175001, 2143232, 0, 0, 0
175250, 1587919, 0, 0, 0
175500, 3171328, 0, 0, 0
175750, 2720768, 0, 0, 0
176000, 1665024, 0, 0, 0
176250, 2520064, 0, 0, 0
176500, 3306409, 0, 0, 0
176750, 1756160, 0, 0, 0
177000, 1901568, 0, 0, 0
177250, 3404800, 0, 0, 0
177500, 2434560, 0, 0, 0
177750, 1612288, 0, 0, 0
178001, 2897920, 0, 0, 0
178250, 2979469, 0, 0, 0
178500, 1506304, 0, 0, 0
178750, 2433024, 0, 0, 0
179000, 3051520, 0, 0, 0
179250, 2161664, 0, 0, 0
179500, 1694329, 0, 0, 0
179750, 3408384, 0, 0, 0
180000, 2148864, 0, 0, 0
